"","V1","V2","V3"
"589",0.8385,0.838259097704572,0.838406131207443
"590",0.8216,0.821364736968697,0.821493403323155
"591",0.81405,0.813818971679558,0.813945553748367
"592",0.81405,0.813828759412285,0.813939407928789
"593",0.631528708281621,0.6104255553379,0.653659351169286
"594",0.629200724062269,0.623635227551324,0.631094170717359
"595",0.605102617653123,0.599173684653126,0.609097217420145
"596",0.622174725165445,0.610958704851359,0.634762963979789
"597",0.601649455913493,0.585537299337815,0.615722550609962
"598",0.699193051476536,0.686072750858418,0.714310564371327
"599",0.630217895672868,0.620664691264966,0.642230372177429
"600",0.630330680523423,0.620468155122802,0.642764157164225
"601",0.630233966241516,0.620563179667666,0.64226758919081
"602",0.630199851942686,0.620672570364483,0.642157267056953
"603",1,0.999030371245833,1.00019065306663
"604",1,0.99895762523784,1.00018870129569
"605",1,0.998945743120918,1.00018182317325
"606",1,0.999017181397721,1.00016697670588
"607",1,0.998835824809177,1.00025593050048
"608",1,0.998575658659722,1.00039112630735
"609",0.82785,0.827413817905217,0.827867873631892
"610",0.9951,0.993830143325905,0.995399790215736
"611",1,0.998864549826517,1.00026553338959
"612",0.6637,0.663399827319552,0.663668956135519
"613",0.9032,0.90290971377467,0.903101774320777
"614",0.9032,0.902871189392967,0.903089670090675
"615",0.9032,0.902850420492146,0.903105755244652
"616",0.9032,0.902831747121706,0.903107899055328
"617",0.9032,0.902840302174698,0.903108637134101
"618",0.9,0.898996787155487,0.900188763952626
"619",0.92465,0.923168051070145,0.925286370601295
"620",0.9006,0.899567174648668,0.900821357176914
"621",0.85715,0.856695387189194,0.857180079271646
"622",0.9015,0.898743520720225,0.903507430236311
"623",0.8645,0.863124165681406,0.86504243928092
"624",0.95505,0.953888144593607,0.95547910783637
"625",0.95495,0.954097941703333,0.955090996980149
"626",0.95505,0.954446474179613,0.955076141782508
"627",0.91495,0.914399602568646,0.914966642120723
"628",0.95495,0.954486661456462,0.95490753262221
"629",0.7632,0.76274748009524,0.763274698065015
"630",0.955,0.954680733888339,0.954878633269966
"631",0.79555,0.795093115335879,0.795583033836667
"632",0.955,0.954692295040969,0.954893903574415
"633",0.955,0.954677518761729,0.954901227436128
"634",0.955,0.954571217361197,0.954948936435905
"635",0.955,0.954601778877519,0.954955505577661
"636",0.955,0.954537844173395,0.954983508299508
"637",0.950409522019526,0.926023199536927,0.976369965275626
"638",0.935015062392538,0.909985473147248,0.962172778356045
"639",0.97265402953136,0.939966547831296,1.00364858427169
"640",0.7791,0.778485084408508,0.779163402998468
"641",0.7791,0.778697162054436,0.779118478350312
"642",0.7791,0.77866516063056,0.77912729243916
"643",0.5809,0.580495318414674,0.580948475957903
"644",0.61475,0.614311907426359,0.614798771210145
"645",0.635,0.634651880021085,0.635026494557028
"646",0.665,0.664577595625839,0.665059814778433
"647",0.58985,0.589297492822958,0.590000957544917
"648",0.58685,0.586464418864491,0.586905037450422
"649",0.6261,0.625242476768071,0.626460840441542
"650",0.7791,0.77803874754964,0.779559208263627
"651",0.7791,0.77757937753228,0.779760146754813
"652",0.7791,0.777591499848196,0.779761340679816
"653",0.7791,0.777611035652829,0.779735046195134
"654",0.7791,0.778560782202004,0.77920701694583
"655",0.7791,0.778560995266025,0.779207230009852
"656",0.7791,0.778561045175741,0.779207279919567
"657",0.7791,0.778564361224486,0.779210595968312
"658",0.7791,0.778620138415752,0.77917273629055
"659",0.76195,0.761719599016321,0.76186554272232
"660",0.7624,0.762173958970506,0.762311923178441
"661",0.7205,0.720297271969092,0.720412819202686
"662",0.70855,0.708354640607937,0.708459175714641
"663",0.72205,0.721854786076457,0.721957009502925
"664",0.7171,0.716908238819257,0.717007827767613
"665",0.7171,0.716910880461786,0.717009249600301
"666",0.7171,0.716916066302708,0.717009099972419
"667",0.7171,0.716915821057197,0.717009525857536
"668",0.7171,0.716917473874031,0.717008193562405
"669",0.7171,0.716916053263988,0.71700883395087
"670",0.7171,0.716913961059137,0.717010594155907
"671",0.7171,0.716915025156333,0.717008147942521
"672",0.7171,0.716915619122967,0.717008752689379
"673",0.7171,0.716901681505441,0.717015792395733
"674",0.89155,0.891070715527551,0.891551330105758
"675",0.81495,0.814668564822336,0.814848056501961
"676",0.77565,0.77539531861334,0.775567505306418
"677",0.6893,0.689029559321845,0.689250058124665
"678",0.7084,0.708149723962874,0.708329911001399
"679",0.62485,0.624542217885698,0.624845563845409
"680",0.7589,0.758642632689999,0.758823094076315
"681",0.76,0.759734209293095,0.759920129143864
"682",0.76,0.759775247251552,0.759918405012533
"683",0.76495,0.764732089097164,0.764863122794141
"684",0.7636,0.763392661982825,0.763507559248128
"685",0.79175,0.791540621984573,0.791650092687192
"686",0.76005,0.759853259079402,0.759952325297329
"687",0.76005,0.759853373582984,0.75995245514324
"688",0.76005,0.75985344883599,0.759952530396246
"689",0.76005,0.759858300118811,0.759949525410257
"690",0.76005,0.759858305637947,0.759949494232981
"691",0.76005,0.759858412083423,0.759949242314703
"692",0.76005,0.759858412083423,0.759949242314703
"693",0.76005,0.759859796842251,0.75994918833914
"694",0.76005,0.759859796842251,0.75994918833914
"695",0.76005,0.759860013972931,0.759949160135648
"696",0.76005,0.759858325834025,0.759949864928984
"697",0.76005,0.759858388691099,0.759949523370988
"698",0.74915,0.748916729915227,0.749067751375072
"699",0.77605,0.775788723029171,0.775952548657456
"700",0.8092,0.808971340074884,0.809109128738807
"701",0.7628,0.762592105707197,0.762707643935666
"702",0.71835,0.718164282741257,0.718258442919854
"703",0.71835,0.718163033665537,0.718258993489885
"704",0.75635,0.756154995410178,0.756252978729771
"705",0.75635,0.756160468051395,0.756251556489561
"706",0.75635,0.756161156692096,0.756250714982577
"707",0.75635,0.756160144830851,0.756254422417291
"708",0.75635,0.756160678392439,0.756253952636391
"709",0.75635,0.756160652844164,0.7562540052996
"710",0.75635,0.756160653276752,0.756254005732188
"711",0.85495,0.85383567139966,0.855125278527457
"712",0.7666,0.765900007614136,0.766705590085766
"713",0.77175,0.77105863292787,0.771863565910189
"714",0.77175,0.770978341888629,0.771885017527991
"715",0.70235,0.701658697662784,0.702467811324967
"716",0.7782,0.777557255651455,0.778333411737177
"717",0.5482,0.547750405112747,0.548257286474384
"718",0.8157,0.815192728946607,0.815755504009051
"719",0.8157,0.815015891621311,0.81582779727199
"720",0.8157,0.814992507713344,0.815853646760389
"721",0.8157,0.815038550557461,0.815841808680013
"722",0.7103,0.706012475555555,0.711017477416044
"723",0.67425,0.673470730305716,0.674465905237363
"724",0.6689,0.668233144302463,0.669037119582231
"725",0.63,0.629095424217401,0.630178177544687
"726",0.62135,0.619991021375131,0.621695223116898
"727",0.6756,0.674521996511088,0.675778693642832
"728",0.63915,0.638318458140165,0.639294852648915
"729",0.65835,0.657784106833021,0.658413132073007
"730",0.65835,0.657695829569579,0.658489503564424
"731",0.65835,0.657638902148498,0.658497526059334
"732",0.65835,0.657744469631869,0.658442034436175
"733",0.895,0.894720810788233,0.894892402119865
"734",0.89995,0.899701331589275,0.899845213845444
"735",0.87005,0.869790370228691,0.869947441424302
"736",0.88095,0.880672164053042,0.880837214537847
"737",0.88765,0.887148408514641,0.887706713193117
"738",0.88345,0.880700051682548,0.885555297063273
"739",0.7556,0.751816312275327,0.756274432424411
"740",0.76115,0.759470503239402,0.761425565274126
"741",0.7036,0.700692335973062,0.704043553350476
"742",0.7999,0.799646424096048,0.79981947756543
"743",0.79995,0.799556011737159,0.799952043101227
"744",0.79995,0.799682539368503,0.799884218788663
"745",0.79995,0.799679837022104,0.799883987285079
"746",0.79995,0.799689150128581,0.799876016814914
"747",0.7984,0.798152839033311,0.798325873254653
"748",0.7984,0.798159058434121,0.798324855219725
"749",0.7984,0.798148891937543,0.798327533617396
"750",0.7984,0.798166398385414,0.798315195869642
"751",0.7386,0.73839226834606,0.738512492715228
"752",0.74825,0.748040662661255,0.748161708880893
"753",0.74825,0.748040773786927,0.748161394328679
"754",0.74825,0.748040704874116,0.748161685171561
"755",0.74825,0.748053926341109,0.748155775322194
"756",0.74825,0.74804656833658,0.748158361662806
"757",0.8605,0.857797914545993,0.860704449585337
"758",0.8275,0.824152963272915,0.827874169529984
"759",0.69,0.686118649469653,0.690029709102281
"760",0.69,0.687287390127175,0.690307247537467
"761",0.6469,0.643363950762536,0.646979942364833
"762",0.652206488197109,0.646370180753765,0.651211156193535
"763",0.6929,0.687330298708225,0.69249196432827
"764",0.751422639192535,0.745851143521105,0.751423073251077
"765",0.75850972306022,0.753280868303395,0.759003297526984
"766",0.79905,0.793115580471089,0.799094999590113
"767",0.824516640504849,0.818475620554888,0.827885378045102
"768",0.824585956058503,0.818471652586987,0.828257352655222
"769",0.824465972468828,0.818503388153545,0.827529336732465
"770",0.819475198646704,0.813514835090705,0.822317733903454
"771",0.819441892483116,0.813463290819705,0.822162983241091
"772",0.816617776435466,0.811305427278957,0.8175185077426
"773",0.905,0.904514739926683,0.905077139702716
"774",0.905,0.904514739926683,0.905077139702716
"775",0.96475,0.964366267850959,0.964676496777542
"776",0.9601,0.959746397351551,0.960000821755393
"777",0.96735,0.966949285365722,0.967278323027437
"778",0.97105,0.970719756764508,0.970928910911634
"779",0.9592,0.958922583905123,0.959075397585828
"780",0.9344,0.934151704878131,0.934275012447042
"781",0.94995,0.949689163586776,0.949818907933721
"782",0.9536,0.953340648957849,0.953467863517041
"783",0.905,0.904755139750952,0.90487485596743
"784",0.905,0.904763012059375,0.904881850813097
"785",0.905,0.90475982147368,0.904880057055394
"786",0.905,0.904757605859752,0.904877059520808
"787",0.905,0.904759509688507,0.904878989754741
"788",0.905,0.904749844305714,0.904872911721563
"789",0.905,0.904744264969638,0.904872152823
"790",0.905,0.904750882628328,0.904875021920629
"791",0.905,0.904749293325185,0.904874869004598
"792",0.905,0.904729314401048,0.904879170912652
"793",0.704075,0.70384247108463,0.70399060775175
"794",0.704075,0.703693340413351,0.704072619876259
"795",0.77471175599697,0.656563448142076,0.837980868882383
"796",0.77471175599697,0.671525579081461,0.845553070652818
"797",0.69315,0.692967427260795,0.693060652945522
"798",0.69315,0.6929605520173,0.693063669900741
"799",0.715,0.714811555509903,0.714909980472001
"800",0.68425,0.684066295570089,0.684162748328903
"801",0.58845,0.58814239717024,0.588474141787054
"802",0.63665,0.636365962799948,0.636624862336303
"803",0.58845,0.58805698741634,0.588494005096965
"804",0.58815,0.58780249287127,0.588194032963018
"805",0.5956,0.595350835048359,0.595567603840732
"806",0.60675,0.60643731009998,0.606773346276238
"807",0.6509,0.650671966772171,0.650846981127595
"808",0.6487,0.648366533478978,0.648724134947805
"809",0.66045,0.660138519623494,0.660450887811536
"810",0.66045,0.660138520115994,0.660450898427283
"811",0.66045,0.660138520115994,0.660450898427283
"812",0.66045,0.659911246185632,0.660580139561401
"813",0.89835,0.891895557141913,0.902288448361761
"814",0.8963,0.890969434082532,0.898488786797286
"815",0.8963,0.894359873139971,0.896839718198022
"816",0.8003,0.798611488105876,0.800717832619989
"817",0.8101,0.808190946037867,0.810509034235418
"818",0.95,0.949410107227194,0.950066027046132
"819",0.95,0.949700362459627,0.949896621136121
"820",0.95,0.935567649863707,0.954967131166809
"821",0.86,0.85969301465036,0.859908674181119
"822",0.83745,0.837174896497067,0.83736273290658
"823",0.8285,0.828234210912209,0.828409983780306
"824",0.82,0.819754888239615,0.819905615449702
"825",0.837,0.836753079409322,0.836905126907836
"826",0.815,0.814769586569135,0.814901213431431
"827",0.815,0.814773437868928,0.814894679363661
"828",0.815,0.814773709100475,0.814895976159401
"829",0.6907,0.690507838077209,0.69060830657625
"830",0.74925,0.749044066262633,0.749152005883307
"831",0.78,0.779793078209346,0.779899117672692
"832",0.7499,0.749703597264594,0.749804302721412
"833",0.7499,0.749705346734108,0.749802362271045
"834",0.74655,0.746357746051515,0.746453980375563
"835",0.74655,0.746356540688406,0.746454618978188
"836",0.74655,0.746358617185862,0.746453423294552
"837",0.74655,0.746354544095812,0.74645627317795
"838",0.74655,0.746357462401107,0.746452908042773
"839",0.74655,0.746355406964769,0.746455412470783
"840",0.74655,0.746363710196002,0.746453919060332
"841",0.745,0.744641422990213,0.74499257743218
"842",0.717569161284596,0.688596202120107,0.74380561465011
"843",0.759,0.758746205797505,0.758912025343099
"844",0.7678,0.767556025559124,0.767708982983224
"845",0.7973,0.797064538351979,0.797211027593724
"846",0.79,0.789768687876037,0.78991115570776
"847",0.75005,0.749842197175922,0.749967989924463
"848",0.74,0.739791321021863,0.739916790172999
"849",0.74,0.739790289882308,0.739916332523313
"850",0.74,0.739790319403254,0.739916368363091
"851",0.74,0.739790524738734,0.739916473787326
"852",0.74,0.739787607228067,0.739917695530485
"853",0.74,0.739785642199048,0.739917139709531
"854",0.74,0.739790120221255,0.739911337040314
"855",0.7016,0.701399640736424,0.701515838223004
"856",0.93845,0.938023731754252,0.938399756528542
"857",0.9442,0.94361233204619,0.944230875021375
"858",0.92535,0.924765601291332,0.925410235293726
"859",0.92535,0.924842074112071,0.925382465726985
"860",0.76745,0.767090447847052,0.767436743612523
"861",0.7655,0.765263312288271,0.7654191746584
"862",0.76695,0.766706164994946,0.766867965795633
"863",0.6709,0.670684622316436,0.670828624532977
"864",0.6709,0.670688038218955,0.67082743235657
"865",0.6709,0.670695001230888,0.670832593701404
"866",0.6876,0.687390106801636,0.687529962896902
"867",0.72505,0.724610950101126,0.725089590488719
"868",0.72485,0.724537495650999,0.724809616722392
"869",0.8,0.799006267134069,0.800520190129282
"870",0.8,0.799188345464156,0.80046276206237
"871",0.8,0.799730066694582,0.79991138405443
"872",0.8,0.799734361693062,0.799908735912494
"873",0.8,0.799741976394476,0.799905836790706
"874",0.8,0.79974193843164,0.799905793327261
"875",0.8,0.799773615755321,0.7999086689312
"876",0.8,0.799772620564179,0.799909336159272
"877",0.8,0.799717333953256,0.799914743966604
"878",0.77115,0.770897149785669,0.771061128258695
"879",0.77825,0.776689054476321,0.778665418868567
"880",0.6629,0.662167572198085,0.663063932841077
"881",0.6675,0.667091106846913,0.667529395896169
"882",0.88845,0.88814287350766,0.88837438687529
"883",0.87075,0.870069202708008,0.870819824785914
"884",0.7465,0.745831575385598,0.746605837691827
"885",0.7465,0.746063199235225,0.746534695105934
"886",0.81315,0.812461623411514,0.813296679295012
"887",0.81,0.807928894917124,0.810637477650345
"888",0.825,0.818518395962486,0.825817483991839
"889",0.7951,0.794136603267767,0.795243430378077
"890",0.805,0.803898725201051,0.805196923408955
"891",0.69425,0.693446658993089,0.694373581228601
"892",0.69445,0.693371774798558,0.694719131737517
"893",0.7218,0.721081076666448,0.721960712136611
"894",0.68115,0.680098358524275,0.681335057233479
"895",0.7163,0.715139367446171,0.716499156094866
"896",0.7282,0.727011747856229,0.728357074303051
"897",0.7282,0.727011747856229,0.728357074303051
"898",0.7282,0.727101349091662,0.728357270330583
"899",0.7282,0.727211773428689,0.728335132135245
"900",0.7282,0.727266342744641,0.728332239545068
