"","V1","V2","V3"
"3675",0.927888925534662,0.92264483906664,0.931690912144825
"3676",0.927888925534662,0.92264483906664,0.931690912144825
"3677",0.927888925534662,0.92264483906664,0.931690912144825
"3678",0.927888925534662,0.92264483906664,0.931690912144825
"3679",0.7146,0.714193115744035,0.714589756838067
"3680",0.7146,0.714201490753461,0.714592821954569
"3681",0.89455,0.894253384779869,0.894443721158944
"3682",0.89455,0.894184380668037,0.894514556358099
"3683",0.89455,0.894224710943791,0.89446708693622
"3684",0.89455,0.894162406394415,0.894481299781009
"3685",0.89455,0.89423225893632,0.894466933228392
"3686",0.89455,0.894221692446432,0.894471739858635
"3687",0.89455,0.894173918159788,0.89447624258055
"3688",0.83965,0.839340927752202,0.839560224602147
"3689",0.83965,0.839359034200467,0.839560619438241
"3690",0.83965,0.839218184670176,0.839626190046516
"3691",0.83965,0.838945776340817,0.839675512171433
"3692",0.717395004738124,0.709121623758548,0.718731845187998
"3693",0.717370846052209,0.709117146584628,0.718502620495011
"3694",0.508794848956841,0.502634811520411,0.510774159018414
"3695",0.511213743353816,0.501614393089437,0.515018970540468
"3696",0.508647234582918,0.503008812554888,0.510324232458916
"3697",0.509526493840595,0.497786082239615,0.513228687575766
"3698",0.509439434670371,0.500439058564312,0.513180768982462
"3699",0.507917807597937,0.50514888342742,0.508547480942991
"3700",0.81275,0.812331593197359,0.812744261230533
"3701",0.81275,0.812285819359079,0.812733905573059
"3702",0.81275,0.812242457827158,0.812743484472125
"3703",0.6198,0.61891234122556,0.619805632160387
"3704",0.7767,0.776304561086507,0.776684338426098
"3705",0.7767,0.77630514617927,0.776685119448262
"3706",0.7767,0.776306144307693,0.776686434064701
"3707",0.7767,0.776306137982252,0.77668642773926
"3708",0.7767,0.776306348682108,0.776686862946143
"3709",0.69435,0.694029189840482,0.694309421487868
"3710",0.69435,0.694013492158035,0.69432294153802
"3711",0.69435,0.694013492158035,0.69432294153802
"3712",0.927888925534662,0.922662612958209,0.931614355796439
"3713",0.927888925534662,0.922665207276267,0.931598641268035
"3714",0.927888925534662,0.922660093067484,0.931625816663856
"3715",0.7146,0.713871849674582,0.714614559986244
"3716",0.7146,0.713820880664623,0.71460605059674
"3717",0.7146,0.713151720311437,0.714666295260463
"3718",0.715297651231365,0.71353054313594,0.715414616461664
"3719",0.714699567549258,0.709568284475072,0.716566897939638
"3720",1,0.967882271189329,1.02291255942167
"3721",0.81005,0.809789338730797,0.809978765978549
"3722",0.81005,0.809788610982998,0.809978970844645
"3723",0.81005,0.809785846791182,0.809976917625463
"3724",0.81005,0.809790789544252,0.809973895294939
"3725",0.81005,0.809776533633224,0.809983863276076
"3726",0.7767,0.776182825409077,0.776742220783953
"3727",0.7767,0.776185308449844,0.776743349188026
"3728",0.7767,0.776169639021264,0.776732015460879
"3729",0.7767,0.776159099389865,0.77673968405917
"3730",1,0.993037614476357,1.00727537092482
"3731",0.7146,0.71415325393801,0.714567373761775
"3732",0.7146,0.714224477348586,0.714568952002083
"3733",0.7146,0.714224477348586,0.714568952002083
"3734",0.7146,0.71385122391733,0.714517957967827
"3735",1,0.993037614476357,1.00727537092482
"3736",0.7146,0.713892109624801,0.714611006473705
"3737",0.7146,0.713965026181327,0.714611990223199
"3738",0.7146,0.713576849471961,0.714600676937361
"3739",0.7146,0.714019314890521,0.714612898723969
"3740",0.7146,0.714243994613409,0.714583003303854
"3741",1,0.993037614476357,1.00727537092482
"3742",0.917824382869814,0.912966403218223,0.921999907529088
"3743",0.7146,0.714024230613606,0.71467608881726
"3744",0.7146,0.714016085840351,0.714655762565676
"3745",0.7146,0.714130276232293,0.714627421562462
"3746",0.7146,0.714008218960498,0.714645067616854
"3747",0.7146,0.71234027304705,0.714447113061309
"3748",0.885975,0.885621636408644,0.885937900530733
"3749",0.885975,0.885621636408644,0.885937900530733
"3750",0.885975,0.885538009139877,0.885980592597156
"3751",0.89615,0.895905867703017,0.896057933835531
"3752",0.89615,0.895890872399666,0.896069544699932
"3753",0.9255,0.925251644251998,0.925401627996605
"3754",0.8668,0.866567819167986,0.866718033553244
"3755",0.917824382869814,0.912672136354011,0.921858715060984
"3756",0.917824382869814,0.91284005107575,0.921986495629334
"3757",0.7973,0.796427307334646,0.79717386193924
"3758",0.7973,0.796427306884796,0.797173861489391
"3759",0.7973,0.796427262494664,0.797173817099258
"3760",0.78545,0.785123911562388,0.785407065943823
"3761",0.7858,0.78541384221932,0.785755683364123
"3762",0.8056,0.805296198081993,0.805538440380885
"3763",0.8137,0.813452902973931,0.813608657419761
"3764",0.81415,0.81389190846095,0.814065386337533
"3765",0.8589,0.858089657613135,0.858948272639827
"3766",0.8589,0.858350587094657,0.858893716222688
"3767",0.8589,0.858439003517167,0.858868081849953
"3768",0.8589,0.858453145268313,0.858861743595038
"3769",0.8589,0.858407433808251,0.858873167646605
"3770",0.84375,0.843405190216794,0.843696718976113
"3771",0.722270551666152,0.713064873277182,0.731733419603315
"3772",0.722235745728203,0.711388261283076,0.729839656005402
"3773",0.7767,0.776270814713955,0.776697893790779
"3774",0.7767,0.776197701570027,0.776719434759825
"3775",0.7767,0.776269630204529,0.776697790769397
"3776",0.7767,0.776330540214512,0.776704947019015
"3777",0.7767,0.775970227019233,0.776619850735766
"3778",0.7767,0.776370122552579,0.776675176104689
"3779",0.7767,0.776439535866969,0.776655317959494
"3780",0.7767,0.776348930303375,0.776716530423287
"3781",0.7767,0.773946573134195,0.776458337574654
"3782",0.7767,0.776172378291849,0.776798962623098
"3783",0.7146,0.713414908186664,0.714590557346581
"3784",0.715046769310762,0.713934470700463,0.714941979342153
"3785",0.714612524653605,0.713540861325002,0.714339572768537
"3786",0.714851229298088,0.713788692791482,0.71460953455347
"3787",0.797,0.796719232249719,0.796924367486763
"3788",0.797,0.79672008115492,0.796922169890969
"3789",0.797,0.79664839392853,0.796946016234712
"3790",0.797,0.796721201835819,0.796920010899484
"3791",0.797,0.796744747032878,0.796914439401111
"3792",0.797,0.796714802042719,0.79692820388357
"3793",0.7749,0.774621198146432,0.774830597192361
"3794",0.632230754397458,0.630541409090487,0.632271829369473
"3795",0.677887738790808,0.676635386724069,0.677663909856726
"3796",0.590661117456341,0.587966609137413,0.591658550797446
"3797",0.59735,0.596506939393336,0.597262838294381
"3798",0.59735,0.596626352815463,0.597252997288219
"3799",0.677274373594804,0.675814668673607,0.677408465394352
"3800",0.632388602720737,0.630796243099315,0.63275300674153
"3801",0.632119440383723,0.630802810067999,0.632319889537028
"3802",0.632284000490545,0.630689854489156,0.632473108275649
"3803",0.775,0.774314560236631,0.774944643622695
"3804",0.775,0.774314560236631,0.774944643622695
"3805",0.775,0.774314560236631,0.774944643622695
"3806",0.775,0.774314560236631,0.774944643622695
"3807",0.775,0.77430508893151,0.774940960869744
"3808",0.775,0.774323250919919,0.774947331077532
"3809",0.727299827453386,0.724276725312808,0.728725491623116
"3810",0.727299827453386,0.724274283280257,0.728723049590565
"3811",0.727299827453386,0.724280436048629,0.728729202358936
"3812",0.727299827453386,0.724285796453047,0.728715811425163
"3813",0.727299827453386,0.72428236133748,0.728719967347311
"3814",0.658287178061732,0.657189046697647,0.658069688814922
"3815",0.658287178061732,0.657189046697647,0.658069688814922
"3816",0.658287178061732,0.657189046697647,0.658069688814922
"3817",0.658287178061732,0.657189046697647,0.658069688814922
"3818",0.667415549683529,0.666361661248506,0.667121990774679
"3819",0.64916050679382,0.647970242739325,0.649007781127503
"3820",0.607048196371744,0.603408333425171,0.607914290677641
"3821",0.763319976929015,0.761171354334186,0.763434217177423
"3822",0.763240143241894,0.761165990023634,0.763353371445972
"3823",0.7576,0.75736917836084,0.757512803218991
"3824",0.7576,0.75736917836084,0.757512803218991
"3825",0.7576,0.757351213175653,0.757514974712308
"3826",0.7576,0.75736917836084,0.757512803218991
"3827",0.7576,0.757381728828203,0.757507468186654
"3828",1,0.99374529566668,1.00554892856056
"3829",1,0.993883875356041,1.0056917207871
"3830",1,0.993511812346457,1.00577631829587
"3831",1,0.91021345615199,1.06857908248938
"3832",1,0.993037614476357,1.00727537092482
"3833",1,0.993037614476357,1.00727537092482
"3834",1,0.993037614476357,1.00727537092482
"3835",1,0.993037614476357,1.00727537092482
"3836",0.7146,0.714090892064342,0.714536487769188
"3837",0.7146,0.714107505485261,0.714547686089094
"3838",0.7146,0.714106349934238,0.714546442510456
"3839",0.7146,0.714106349934238,0.714546442510456
"3840",0.7146,0.713910677994781,0.714553056534858
"3841",0.7146,0.714212678220566,0.714574499384878
"3842",0.661664435246738,0.660458255706726,0.661576135845299
"3843",0.661484231747349,0.660188866771896,0.661367405500363
"3844",0.661772153982091,0.660626557823944,0.66165286417567
"3845",0.996924789742688,0.987083353209804,1.00811140366795
"3846",0.996924789742688,0.987083353209804,1.00811140366795
"3847",0.996924789742688,0.987083353209804,1.00811140366795
"3848",0.80005,0.799791887625729,0.799960388525251
"3849",0.80005,0.799791906451883,0.799960407351405
"3850",0.80005,0.799791635521025,0.799960136420547
"3851",0.80005,0.799777263576773,0.799966773317254
"3852",0.80005,0.799804503074494,0.799962463305153
"3853",0.80005,0.79980216008056,0.79996535925445
"3854",0.80005,0.799643358292353,0.80002206521669
"3855",0.927888925534662,0.92264483906664,0.931690912144825
"3856",0.885975,0.885733767974967,0.885880581434651
"3857",0.885975,0.885733790670162,0.885880604129846
"3858",0.885975,0.88573374070379,0.885880554163474
"3859",0.88435,0.883890294773199,0.884381275481729
"3860",0.88435,0.883890294773199,0.884381275481729
"3861",0.722261652852282,0.682960722544972,0.741801619477171
"3862",0.71503899614914,0.712676696184389,0.715060059938728
"3863",0.7516,0.751264366377505,0.751545186895052
"3864",0.7516,0.751287287588575,0.751546431063208
"3865",0.8006,0.799994525956519,0.800631725625071
"3866",0.8006,0.799994525956519,0.800631725625071
"3867",0.7516,0.75108233638394,0.751658992771048
"3868",0.7516,0.751111074054317,0.751649789289671
"3869",1,0.959151434369271,1.01442177890241
"3870",0.7516,0.750571597229733,0.75143121884614
"3871",0.7516,0.75085925157119,0.751526464830329
"3872",1,0.994405156486847,0.999414686395114
"3873",1,0.998598543277458,0.999994875613911
"3874",1,0.999135941040932,0.999997482414578
"3875",1,0.999470083891793,0.999985239306814
"3876",0.7767,0.775450680349187,0.776844293427655
"3877",0.7767,0.775450680349187,0.776844293427655
"3878",0.7146,0.71347100287582,0.714697942448287
"3879",0.82005,0.819408961887165,0.820019570884723
"3880",0.82005,0.819065188657783,0.819970193210325
"3881",0.82005,0.819258591588464,0.819978983414112
"3882",0.82005,0.819442508140496,0.820015008619379
"3883",0.84495,0.84451071555907,0.844936981696486
"3884",0.608054148031006,0.606434962488211,0.608243935690921
"3885",0.607931094501902,0.606364227692741,0.607968688447748
"3886",0.607835642903315,0.606290603811683,0.607946231969969
"3887",0.607835642903315,0.606290603811683,0.607946231969969
"3888",0.608272653158698,0.606463278932396,0.608514067695845
"3889",0.608628067410079,0.605909900546872,0.609090715842803
"3890",0.8309390386614,0.818334104490299,0.83672036105163
"3891",0.828855001466197,0.825604973344641,0.828792040956466
"3892",0.917824382869814,0.912245197355987,0.921563323875333
"3893",0.917824382869814,0.912807354635027,0.921963167392006
"3894",0.8429,0.842644516050973,0.842848755241824
"3895",0.8434,0.843147654253488,0.843340346346363
"3896",0.9075,0.906148092762397,0.907608781275122
"3897",0.83705,0.836822761573184,0.836971508296005
"3898",0.535593544843265,0.532931298560981,0.535877207509812
"3899",0.535579731689677,0.532656631065254,0.535898270890074
"3900",0.776777118721584,0.590031013824597,0.878360457067945
"3901",0.519903826719628,0.517651318345498,0.520119864906503
"3902",0.519903826719628,0.517651261237397,0.520119807798402
"3903",0.526148435544213,0.524491265874026,0.526080278077673
"3904",0.513663967800272,0.510616214196698,0.514553517254472
"3905",0.731348249580194,0.726375649724216,0.731079535577054
"3906",0.73087149612066,0.726607120109115,0.730720268422771
"3907",0.731601375717346,0.726919119234949,0.73141162337247
"3908",0.7659,0.765548294786544,0.765872653803145
"3909",0.7659,0.765548568812597,0.76587201455113
"3910",0.7053,0.704914065944297,0.705281219773478
"3911",0.7659,0.76536903265602,0.765853578758968
"3912",0.7659,0.765556599663048,0.765879728628328
"3913",0.6812,0.680829787112247,0.681200426245452
"3914",0.68725,0.686880394780166,0.687252153214519
"3915",0.68045,0.679376604449766,0.680430597198154
"3916",0.680760134126224,0.679741875203738,0.680716210805661
"3917",0.80032662649953,0.790079398456132,0.804094229929859
"3918",0.800461979465156,0.788455805537709,0.803703232091178
"3919",0.798960775703842,0.795477014955907,0.799241672693615
"3920",0.79787522630739,0.796675971298093,0.797789694275784
"3921",0.715854789168638,0.707798428857648,0.719178775008617
"3922",1,0.801601750451233,1.07957839274639
"3923",1,0.768074647801864,1.05840768611018
"3924",0.99999999999988,0.716008332579088,1.04317129569602
"3925",0.9896,0.987326276549842,0.990110568355648
"3926",0.9978,0.991966893392327,0.999117001948288
"3927",0.9896,0.984800569523569,0.990926836344252
"3928",0.9896,0.988046771843454,0.989679891177166
"3929",0.9896,0.988466136209378,0.989670103476594
"3930",0.9896,0.988595827385675,0.989641351698996
"3931",0.84275,0.842256799255116,0.84271035589812
"3932",0.84275,0.842139101111677,0.842692654582164
"3933",0.7678,0.767396389176626,0.767761437522464
"3934",0.6854,0.684713448728727,0.685323403644398
"3935",0.6854,0.684918690836955,0.685360036687103
"3936",0.95505,0.954608461617897,0.955017385485581
"3937",0.9251,0.924707918151899,0.925070637314256
"3938",0.84355,0.843245650817803,0.843492995078694
"3939",0.84275,0.842467397501048,0.842665142568287
"3940",0.92555,0.924938958500827,0.925622833374068
"3941",0.92555,0.924938958500827,0.925622833374068
"3942",0.92555,0.924935831424012,0.925618465705015
"3943",0.92555,0.924942004352431,0.925625949891219
"3944",0.7242,0.723037100803127,0.724120551376932
"3945",0.7242,0.72303790045014,0.724226207621244
"3946",0.725129384640378,0.718856345218783,0.725016598036298
"3947",0.7242,0.723040644335044,0.724131250164054
"3948",0.7242,0.72305015837218,0.724128139862607
"3949",0.716625274484878,0.713324807671592,0.717100689602138
"3950",0.715858869949752,0.713680219876112,0.715960294298157
"3951",0.5614,0.560316651016769,0.561243643878864
"3952",0.5614,0.560341405547367,0.561272756171237
"3953",0.561473098391604,0.560420939562215,0.561289843701878
"3954",0.723383410631485,0.711529434174924,0.733986423215802
"3955",0.723017643328555,0.711320739546228,0.732180355110421
"3956",0.715483928868967,0.710427594781958,0.715191900271121
"3957",0.715493207440235,0.710648907257144,0.715265140708687
"3958",0.715471756524647,0.713799270482775,0.715515607018102
"3959",0.715517922042381,0.714051559520396,0.715536082238874
"3960",0.715517922042381,0.714051559520396,0.715536082238874
"3961",0.829481816902059,0.825089146258926,0.829381339520868
"3962",0.829286922546733,0.825940398944848,0.829133179346476
"3963",0.829274843188921,0.825968051284337,0.829124779864794
"3964",0.829412295361732,0.827500562553498,0.829460464769471
"3965",0.720727454536159,0.707778833536674,0.733551933086441
"3966",0.719022902246187,0.710548538311101,0.723009245164374
"3967",0.80005,0.799743762568557,0.799998528209412
"3968",0.77505,0.774692115919959,0.775019795089912
"3969",0.604025,0.602339781797356,0.603779980254112
"3970",0.604025,0.602499473004217,0.603806925632586
"3971",0.60445,0.603237298261333,0.604348690141288
"3972",0.6036,0.602007716941507,0.603437346103987
"3973",0.9691,0.966705866318604,0.969432002366666
"3974",0.9691,0.966728741139392,0.969460004474695
"3975",0.9691,0.96667640802339,0.969420011014249
"3976",0.88695,0.885393160890956,0.887226689452008
"3977",0.88695,0.886015628975988,0.887010318010839
"3978",1.00000000000203,0.584469111479349,1.05124911273132
"3979",1,0.665799016991467,1.06379070212789
"3980",1,0.999323328123852,1.0000187752591
"3981",1,0.999358077877603,1.00000522552261
"3982",1,0.999386234724966,1.00001694067613
"3983",1,0.999446311404081,1.00000788698303
"3984",0.7,0.698598282025108,0.699860336896011
"3985",0.7,0.698600611918175,0.699837416455627
"3986",0.7,0.69860058303339,0.699837387570842
"3987",0.7,0.698598746391326,0.699837911405714
"3988",1,0.967111216508582,1.02239641901008
"3989",1,0.967105030416689,1.02239023291819
"3990",1,0.967089957899545,1.02236123737645
"3991",1,0.95912009550152,1.01439044003466
"3992",1,0.959106460127272,1.01436690521002
"3993",1,0.959115155209949,1.01438242394535
"3994",1,0.959136182904563,1.01414462193256
"3995",0.943782833650453,0.928538793074502,0.952545549491767
"3996",0.978729269760674,0.944906045746698,1.00558031350413
"3997",0.892764857881137,0.868045580877144,0.897414679330732
"3998",0.999329039259099,0.961616628442707,1.06099002802067
"3999",0.999329039259099,0.9616220760011,1.06099547557906
"4000",0.999329039259099,0.961555054607711,1.06090740027603
"4001",0.919278008916334,0.913717318779951,0.924773464751047
"4002",0.919279947184404,0.91351393752537,0.924597138623244
"4003",0.919278008916334,0.913666057341243,0.924716983019858
"4004",0.7576,0.757122970598452,0.757613219604957
"4005",0.7576,0.757350150419427,0.757540357939007
"4006",0.525020191290313,0.52319130758345,0.524756754633717
"4007",0.525,0.523826707390654,0.524879914395035
"4008",0.525260653212619,0.522461413860003,0.525325673358294
"4009",0.744729923486353,0.742754405460526,0.744697257548117
"4010",0.743642087781361,0.741958925250193,0.743273273367464
"4011",0.74404567454235,0.741991457900362,0.743874787873862
"4012",0.743575481363164,0.741495220843057,0.743215190236384
"4013",0.743888173835362,0.741941421900029,0.743663024776729
"4014",0.749578848729471,0.721194612916226,0.762090207427148
"4015",0.747238958998451,0.734795743358445,0.754456979817001
"4016",0.747755307025511,0.73241773277827,0.7548843307698
"4017",0.927888925534662,0.922643970222291,0.931760134362122
"4018",0.7576,0.75733468780687,0.757553864455673
"4019",0.7576,0.757334274744372,0.757534532610706
"4020",0.917547747579023,0.733063358855016,0.957015566455167
"4021",0.917547747579023,0.733063358855016,0.957015566455167
"4022",0.947970918285792,0.940214650816048,0.952112328727972
"4023",0.947970918285792,0.940215384141898,0.952113062053821
"4024",0.947970918285792,0.940229195275931,0.952061342728099
"4025",0.919278008916334,0.90911910794668,0.922266650119931
"4026",0.919278008916334,0.909094567436456,0.922259944327962
"4027",0.7553,0.754934637318802,0.755287387348549
"4028",0.7553,0.754939377855697,0.75528290957303
"4029",0.7553,0.754930417200318,0.755292408275037
"4030",0.75815,0.75792954468381,0.758062883285442
"4031",0.75815,0.757926989501991,0.758064131136045
"4032",0.7463,0.745487670643731,0.746253836308212
"4033",0.7463,0.745487670643731,0.746253836308212
"4034",0.7463,0.745487670643731,0.746253836308212
"4035",0.592941621744034,0.5914805899695,0.592877620632725
"4036",0.71365,0.712493245835241,0.71365604238558
"4037",0.714307238728374,0.713157481068955,0.714155870895031
"4038",0.927888925534662,0.922556931702652,0.93174461871366
"4039",0.927888925534662,0.922615747588241,0.931753207307372
"4040",0.927888925534662,0.922606557412553,0.93175049066242
"4041",0.952763301235723,0.947278100730483,0.955907170963604
"4042",0.952763301235723,0.94727936345555,0.955908433688672
"4043",0.952763301235723,0.947284552519329,0.955913622752451
"4044",0.693199880481738,0.640998433816744,0.726364686984028
"4045",0.702020825243427,0.569839654305885,0.768909707424678
"4046",0.685116195586987,0.681291131209264,0.685536290937361
"4047",0.645,0.643960107421383,0.644882793606599
"4048",0.645,0.64386883423815,0.644876384904949
"4049",0.645,0.644024477501625,0.644928234131493
"4050",0.805863045428024,0.804743281411803,0.805676225091828
"4051",0.805676744488435,0.804486049070787,0.805473117837293
"4052",0.806049415370454,0.804920182763432,0.805929265972763
"4053",0.7576,0.757155143674556,0.757615476020101
"4054",0.7576,0.757085355910124,0.757640588444543
"4055",0.583118644208608,0.581314671233558,0.583153073769143
"4056",0.583118899800088,0.581298352974409,0.583143150293689
"4057",0.583118644208608,0.581324795028046,0.583149385094797
"4058",0.919278008916334,0.911079654537487,0.923491844559512
"4059",0.919278008916334,0.911104909788869,0.923521599968943
"4060",0.919278008916334,0.911102324609559,0.92352320684357
"4061",0.972712057986078,0.959709273405959,0.981151330400254
"4062",0.919349467800317,0.911759078674325,0.923594224179294
"4063",0.91934618336177,0.911776635292173,0.923599688954781
"4064",0.919331842855438,0.911847780565734,0.923591679168161
"4065",0.83835,0.837525359302667,0.838369237722044
"4066",0.83835,0.837568434803055,0.838320688596175
"4067",0.83835,0.837384710691089,0.838364415460996
"4068",0.7991,0.797583338465435,0.799220535723419
"4069",0.7991,0.797583338465435,0.799220535723419
"4070",0.7991,0.797583338465435,0.799220535723419
"4071",0.83735,0.836977008591895,0.837323407400448
"4072",0.83735,0.83688035302644,0.837326155012498
"4073",0.952689136724164,0.90144303489035,0.999500577521254
"4074",0.952689136724164,0.90144303489035,0.999500577521254
"4075",0.952689136724164,0.90144303489035,0.999500577521254
"4076",0.7576,0.756938830827941,0.75764765693815
"4077",0.7576,0.757097318100902,0.757638915905115
"4078",0.938253248743437,0.933877946728945,0.93954983170671
"4079",0.938253248743437,0.933263039687102,0.939346074689411
"4080",0.938253248743437,0.934116700071532,0.939692468152909
"4081",0.8263,0.825625642960096,0.826312849506051
"4082",0.8263,0.825625326001296,0.826314633086893
"4083",0.8263,0.825625725974603,0.826312593251141
"4084",0.8125,0.811910883163999,0.812544143268718
"4085",0.8125,0.811842183586849,0.812513682474563
"4086",0.676683025850331,0.675203447419315,0.676425027799747
"4087",0.676778383265894,0.675195710329185,0.676549991123351
"4088",0.919278008916334,0.914218989106207,0.924430005386396
"4089",0.919278008916334,0.914186940876948,0.924413050092009
"4090",0.919278008916334,0.914213646746883,0.924419363479492
"4091",0.553861979362939,0.549348702904639,0.555801615939589
"4092",0.553861979362939,0.549368594263951,0.555829529690033
"4093",0.553862376989068,0.549333766254923,0.555853533084463
"4094",0.7576,0.756847206796884,0.757558309766262
"4095",0.7576,0.756846738835452,0.757586032577754
"4096",1,0.848090220021902,1.10122231392161
"4097",1,0.848090220021902,1.10122231392161
"4098",0.952689136724164,0.901488651439388,0.998897560950038
"4099",0.522146285439753,0.52014792275643,0.52196314904612
"4100",0.52195,0.519649597113422,0.521581189512982
"4101",0.522350952646778,0.520203784019306,0.522335175201598
"4102",0.7608,0.759504643124358,0.760761289675155
"4103",0.7608,0.759129765471177,0.760771405309472
"4104",0.7608,0.759685536874445,0.760802975371567
"4105",1,0.873843571229752,1.10397455140614
"4106",1,0.868985763327582,1.09881423245818
"4107",1,0.876305122474514,1.1064466532831
"4108",0.781676992310966,0.780239162479212,0.7815652151826
"4109",0.78105,0.779981131889635,0.780933403855318
"4110",0.787434927860605,0.777745491508691,0.793998863624419
"4111",0.919278008916334,0.913634038194697,0.924579312233516
"4112",0.919278008916334,0.913639337899667,0.924597361632893
"4113",0.919278008916334,0.913636289865084,0.924585951918672
"4114",0.8335,0.829901957217721,0.834700587248699
"4115",0.8335,0.83032954130726,0.834558587937192
"4116",0.8335,0.832506135675682,0.833279538085724
"4117",0.927961836908616,0.921821532673688,0.931131068474694
"4118",0.928228938134018,0.92116868940116,0.930791364264834
"4119",0.927888925534662,0.922464223250937,0.931654497285519
"4120",0.97575,0.975127960515362,0.975758043194742
"4121",0.97575,0.975168187732943,0.975770208797368
"4122",0.97575,0.972521948557455,0.977180677034546
"4123",0.6428,0.642128698690849,0.642813152142762
"4124",0.6428,0.642247317721648,0.642828118300908
"4125",0.6428,0.641960780860838,0.6427926267249
"4126",0.919278008916334,0.913738875738739,0.924662224870652
"4127",0.919278008916334,0.913723822500954,0.924652815050844
"4128",0.919278008916334,0.913753171856202,0.924677839141144
"4129",0.7297,0.728327426041298,0.729568221448816
"4130",0.7297,0.72845622148864,0.729606159479163
"4131",0.7297,0.728027963376028,0.729512845865094
"4132",0.919278008916334,0.910530687463656,0.92306077824685
"4133",0.919278008916334,0.910526009918913,0.923061349708652
"4134",0.919278008916334,0.910520435461181,0.92305604234926
"4135",0.7656,0.765047556904548,0.765589871376589
"4136",0.927888925534662,0.922456096195479,0.931643631561784
"4137",0.928208664422732,0.921231015142284,0.930778696468812
"4138",0.927888925534662,0.922634043120749,0.931757987853047
"4139",0.919278008916334,0.909102134320862,0.922128947943514
"4140",0.919278008916334,0.909105703310338,0.922137548314762
"4141",0.919278008916334,0.909101509031034,0.922127789423054
"4142",0.579309626808439,0.577784099056836,0.57920743601342
"4143",0.579309626808439,0.57778503278618,0.579207396492272
"4144",0.579309626808439,0.577806197173369,0.579204268746036
"4145",0.7576,0.757408208674619,0.757516947941992
"4146",0.7576,0.757415161480147,0.757515647104024
"4147",0.7576,0.757415757343911,0.757511477778568
"4148",0.7576,0.757415988625309,0.757507640467248
"4149",0.7576,0.757347777856919,0.75753681676385
"4150",0.7576,0.757404279948432,0.757513444980297
"4151",0.7767,0.775845485522588,0.776656322757348
"4152",0.917824382869814,0.912966403218223,0.921999907529088
"4153",0.917824382869814,0.912966403218223,0.921999907529088
"4154",0.917824382869814,0.912966403218223,0.921999907529088
"4155",0.917824382869814,0.912966403218223,0.921999907529088
"4156",0.996924789742688,0.987083353209804,1.00811140366795
"4157",1,0.999575472762522,0.999989286834869
"4158",1,0.962713311332191,1.01701482831891
"4159",0.99995,0.999179861881992,0.999885214140648
"4160",0.9986,0.998282207322607,0.998495957141155
"4161",0.9993,0.999024646590076,0.999170347074122
"4162",0.9993,0.998996479380915,0.999170268202445
"4163",0.9993,0.999032425745326,0.999177045214081
"4164",0.9999,0.999646203326399,0.999772613692822
"4165",0.9999,0.999645278901014,0.999781388827935
"4166",0.9999,0.999652829341217,0.999775716977971
"4167",0.9999,0.999644703027636,0.999768927152292
"4168",0.9999,0.999646148590543,0.999773036112879
"4169",0.9999,0.999632176874441,0.999782348042881
"4170",0.999828168590745,0.946498740708713,1.0657236706977
"4171",0.7767,0.775943676986374,0.776713052152969
"4172",0.7767,0.776072734063346,0.776749604909959
"4173",0.7767,0.776186967791847,0.776731120207243
"4174",0.996924789742688,0.989009270834035,1.00498804709636
"4175",0.996924789742688,0.989003738148708,1.0049864610964
"4176",0.996924789742688,0.98901104256981,1.00498981883213
"4177",0.996924789742688,0.988999837989099,1.00498478662015
"4178",0.99505,0.992904545489468,0.994878945501896
"4179",0.99505,0.992965860429829,0.99488574258832
"4180",0.99505,0.993021505590833,0.994925056300174
"4181",0.76365,0.763440630368439,0.763587363985821
"4182",0.7378,0.737623209906272,0.737718802429308
"4183",0.74605,0.745867980033178,0.745962718621922
"4184",0.74605,0.745816379698977,0.745972600138608
"4185",0.74605,0.745822121805546,0.74597366356642
"4186",0.71165,0.711360733259203,0.711614544957572
"4187",0.71165,0.711286733420468,0.711645608236614
"4188",0.71165,0.711342672559515,0.71163072681682
"4189",0.8419,0.839315857391907,0.841780467439412
"4190",0.81305,0.81206532344293,0.813081572101032
"4191",0.8419,0.841468766316751,0.841894059282495
"4192",0.8419,0.841582310234491,0.841848241880108
"4193",0.8419,0.841586039351951,0.841847718943893
"4194",0.8419,0.841630616589248,0.841832176778861
"4195",0.687865331560191,0.67776983712816,0.696280165880137
"4196",0.646038321114645,0.635074869761585,0.652377434349437
"4197",0.728516582439394,0.717621517625856,0.737247469927045
"4198",1,0.770901003794729,1.12019471475317
"4199",0.6856,0.685345355330647,0.685548109137966
"4200",0.6856,0.685326951255228,0.685563617756836
"4201",0.6856,0.685290868996792,0.685577391349697
"4202",0.6856,0.685290801550086,0.685577704135114
"4203",0.6856,0.68525907761197,0.685595402873371
"4204",0.6856,0.685284132204526,0.685580453816747
"4205",0.6856,0.685199831297213,0.685586653878947
"4206",0.7767,0.776491191604887,0.776607645423544
"4207",0.7767,0.776447137367622,0.77662121933042
"4208",0.7767,0.776471758189117,0.776612190180169
"4209",0.7767,0.776473904493317,0.776613163822637
"4210",0.7767,0.776489753590227,0.776609200892925
"4211",0.7767,0.776497479312013,0.776607909060384
"4212",0.7767,0.776434852256541,0.776669692776391
"4213",0.7767,0.776453313259045,0.776641188751181
"4214",0.7767,0.776453064813695,0.776640725710608
